person,household,autos,avs,homeZone,jobZone,timeCar
3328100,2154421,1,0,216,253,7.738750352966309
1412199,2154421,1,0,216,2492,68.68033679541016
1198883,2154422,1,0,2966,3526,1.9928518221817018
3783291,2154423,1,0,1358,1419,6.143423240356446
3240860,2154424,1,0,1111,1131,8.488623952026368
4647719,2154425,1,0,4775,4744,19.5583338671875
4267234,2154427,1,0,4851,866,85.35714330664064
2809578,2154427,1,0,4851,3931,49.9681909128418
3955129,2154429,2,0,4402,81,80.02306852832032
338896,2154430,1,0,4121,3185,15.919664496948243
113974,2154431,0,0,2946,1419,19.361218922363282
2493709,2154368,0,0,1802,1826,4.343935550476075
593961,2154369,2,0,1447,183,45.59474325683594
3199356,2154369,2,0,1447,1271,24.130918806640626
4420175,2154370,1,0,444,439,5.40937942565918
1205473,2154371,1,0,719,194,61.11137031494141
2699145,2154372,1,0,3131,2844,13.27465513623047
1784587,2154374,2,0,3560,846,52.685424618408206
3830165,2154374,2,0,3560,1191,35.43288637792969
1287544,2154375,1,0,2887,3783,20.682495754272463
1853971,2154375,1,0,2887,513,41.633645156250005
3042122,2154377,1,0,4137,4454,10.885260018554689
1723038,2154378,2,0,2093,2261,23.12622138562012
2849436,2154378,2,0,2093,1894,41.688382579101564
4877306,2154379,1,0,1321,1304,3.499528810791016
1569751,2154380,2,0,4754,4738,8.506167841308594
2113406,2154381,1,0,495,446,27.597569355712892
2944549,2154382,0,0,4557,4859,72.37976787890625
3391578,2154383,0,0,3225,3202,5.5639957584838875
3634662,2154384,1,0,4477,4524,22.916937821777346
4877417,2154386,0,0,2166,795,76.04368392919922
306993,2154387,3,1,1430,1686,14.249573926208496
4589682,2154387,3,1,1430,1423,3.6792219390869145
1327831,2154390,1,0,3116,3190,10.847408309387207
3169308,2154391,2,0,2929,3190,18.49681768286133
4305531,2154391,2,0,2929,244,55.85191861108399
144472,2154392,1,0,3527,3744,15.195686598083498
1345553,2154394,1,0,4745,4889,24.32349467956543
2241150,2154395,2,0,1421,3488,18.343347816650393
3249364,2154395,2,0,1421,39,69.60664926660156
3366711,2154396,1,0,138,15,31.75945475646973
1842148,2154397,1,0,772,735,9.444209469604493
2294286,2154466,0,0,4661,2368,12.334435526550294
1864998,2154467,1,0,1280,905,27.983679372680665
2870713,2154468,2,0,2867,3519,6.385626265472412
4411847,2154469,0,0,212,342,3.140233345809937
3574150,2154470,1,0,34,480,6.618985628204346
3272146,2154471,1,0,4631,4631,1.7946709024658205
3587310,2154472,2,0,34,16,8.623566226013184
3172357,2154474,0,0,3717,4230,9.342644938354493
1095995,2154475,1,0,3497,3961,6.3792932327270515
1765095,2154476,1,0,3352,2761,7.267089715515137
3024359,2154477,1,0,4498,4513,7.271105909118653
2304764,2154478,0,0,1429,2701,10.775497284606935
4399067,2154479,1,0,1120,1164,16.718495373962405
82589,2154481,2,0,587,928,12.72224642388916
876037,2154481,2,0,587,1030,24.976016274658203
4227110,2154483,2,0,2680,39,77.679938984375
4232306,2154483,2,0,2680,2594,15.14930200341797
790053,2154484,0,0,2386,2404,9.863327959228517
2837097,2154485,1,0,1565,1195,6.585586522735596
5054865,2154485,1,0,1565,2026,46.82492736523438
2571010,2154486,2,0,4118,4910,55.91200688964844
471595,2154486,2,0,4118,1031,46.98495660742188
1444924,2154488,2,0,77,43,9.297468863952638
4336654,2154490,0,0,489,460,12.334447733825684
2759973,2154492,1,0,2664,1274,15.17654253845215
3083290,2154494,1,0,3553,3961,3.0064622073059084
3195839,2154435,1,0,326,63,32.581053219360356
4245938,2154436,0,0,1318,1295,4.300086
3320934,2154437,1,0,3243,3244,1.2207950605545046
3772776,2154440,1,0,1494,1466,4.055953462417603
3215786,2154442,1,0,3029,2939,1.3506994174194338
3865559,2154444,1,0,3476,1431,13.891012677978516
2233883,2154445,1,0,2299,2317,10.013620882019044
3843133,2154447,1,0,4617,4731,14.32519697998047
3601635,2154448,2,0,3627,3828,5.501371927093507
2537878,2154450,1,0,2093,2173,20.35138968566895
64866,2154450,1,0,2093,215,53.47176033178712
967015,2154451,1,0,3338,3446,11.071783117431641
4533203,2154452,1,0,3123,3017,9.259741262084962
4249577,2154453,2,0,902,677,11.98684251525879
791404,2154454,2,0,81,83,8.691159944396974
2835075,2154455,1,0,4561,2531,34.888702317382815
2007160,2154457,1,0,673,53,74.08614152392579
4369928,2154458,1,0,1996,3754,6.098053884094239
1937766,2154459,0,0,1648,486,56.097150566406256
2168551,2154462,2,0,1974,3805,11.874415543457031
2675495,2154462,2,0,1974,255,43.58740737524414
664381,2154463,1,0,869,1607,52.885851803955084
3127249,2154463,1,0,869,2600,34.49937568334961
3591703,2154528,2,0,494,430,15.720844602661135
2738196,2154529,1,0,3436,3470,7.296756955169679
4703741,2154530,3,0,121,348,13.268924837707521
916513,2154536,1,0,3950,3085,3.4736046269531253
974196,2154538,0,0,520,4874,82.72855883496095
3118681,2154539,0,0,4885,4843,10.19841970324707
628902,2154541,1,0,700,1045,18.858588427246094
3417406,2154542,0,0,1292,2572,7.627421018676759
1469618,2154543,0,0,3237,3961,10.844074705932618
1606096,2154544,1,0,2553,2564,4.285749063690186
4478209,2154548,3,3,1331,1233,19.712108915283206
4590347,2154548,3,3,1331,2677,23.964669957641604
3361168,2154549,2,0,4414,347,57.99448262036133
3527946,2154549,2,0,4414,4447,7.72878819897461
3279703,2154550,0,0,501,790,10.407106127868653
2927709,2154556,2,0,4396,4641,11.319952957031251
255175,2154556,2,0,4396,1502,24.470431618896487
1273448,2154557,1,0,2918,3514,5.309632761169434
2180351,2154557,1,0,2918,4462,24.856179486694337
118839,2154558,0,0,504,459,4.874650408538819
4391464,2154559,1,0,4481,1380,36.60345422241211
557717,2154499,0,0,4060,4082,2.2806722910003665
1914387,2154500,1,0,4065,4500,29.39440501501465
2876834,2154500,1,0,4065,4085,2.239837683227539
1501205,2154502,0,0,4780,4838,6.273883409729004
2136484,2154503,2,0,1630,3795,28.694250631347657
3421230,2154503,2,0,1630,397,48.310902722167974
1071806,2154505,1,0,4500,4521,5.553990879028321
1439506,2154507,1,0,1701,1705,2.337515723175049
1793702,2154508,1,0,514,828,11.976916983093263
1266942,2154508,1,0,514,1750,41.39716174829102
292461,2154510,1,0,3936,3084,4.616832752288818
3005113,2154511,1,0,3898,3828,6.464739582733155
3199113,2154512,0,0,3220,2659,20.171749455566406
1143907,2154513,1,0,1526,1468,6.378656928497315
2524123,2154513,1,0,1526,1850,7.443344461242677
2725962,2154514,2,0,750,673,7.662477261779785
1518980,2154516,2,0,1263,1027,17.612705762695313
4994261,2154516,2,0,1263,2184,44.41999238598633
184132,2154517,1,0,2113,2165,9.398817733337403
455490,2154517,1,0,2113,2043,18.46319884643555
371254,2154518,2,0,2794,2780,3.666849102523804
2684985,2154519,0,0,3499,1899,12.599241847961427
3948666,2154520,1,0,2081,2216,8.4645242472229
3874303,2154521,1,0,3743,1964,9.37606032019043
927663,2154522,2,0,2142,2190,11.99421367504883
2529884,2154523,2,0,1520,3820,18.65997198754883
4348916,2154523,2,0,1520,1713,17.286618918823244
4302677,2154524,1,0,2103,2163,6.2513792975463875
3864945,2154525,2,0,2103,2123,3.84990152041626
5056277,2154526,3,0,1524,3080,15.055977383056641
1496336,2154526,3,0,1524,4819,52.151043
3909443,2154527,1,0,505,2381,32.76576760693359
3643582,2154527,1,0,505,818,12.064570306762697
1426150,2154592,2,0,1855,1469,8.638462153808595
3029238,2154593,0,0,2250,2232,13.295327139831544
1924942,2154594,1,0,4539,4497,12.537809751831055
2582835,2154596,1,0,524,524,2.4120383419342044
2552578,2154597,1,0,2970,2996,5.249742342193604
2260123,2154598,2,0,52,61,8.719014912292481
1790833,2154599,1,0,3373,1931,5.17252013534546
2762866,2154602,1,0,1431,1485,11.353724384399415
155805,2154603,1,0,1981,1985,4.578647377593994
775642,2154604,1,0,2885,1439,21.678056029663086
1424853,2154605,1,0,4540,4551,18.220406311645508
1151386,2154606,1,0,664,573,13.32197257019043
2932902,2154607,2,0,3418,1548,8.16183569845581
3878924,2154607,2,0,3418,4937,54.49597108251954
3783294,2154608,0,0,1709,1675,5.2837665618896485
715724,2154609,0,0,3380,3435,3.5707521590576174
797499,2154610,2,0,2675,1711,15.821552590087892
1714124,2154612,1,0,1506,1562,4.642612992004395
1053079,2154613,1,0,2100,2179,16.860864757751465
3380906,2154614,1,0,551,531,1.8867019331130983
1802173,2154615,1,0,675,843,7.119920329315186
615878,2154618,2,0,1022,1021,2.010333657814026
1855426,2154619,1,0,1227,1030,8.820792053588868
2826792,2154620,0,0,3659,3507,7.518593158569336
4646600,2154621,1,0,1787,2829,21.748410626831056
4533711,2154622,1,0,4473,4679,7.337916327331543
1539437,2154623,2,0,4647,4651,3.067199506011963
4477787,2154560,2,0,4440,4583,15.918297282104493
1990913,2154562,1,0,2876,3727,13.064126430297852
336046,2154564,1,0,285,31,13.82872912438965
2548386,2154565,2,0,4764,4939,23.20994701843262
2060481,2154567,2,0,1706,1884,9.235176154907228
1421289,2154568,2,0,2966,3096,9.27087633178711
864455,2154569,1,0,3319,3274,2.691676757263184
3693955,2154573,1,0,4543,4514,8.879304576354981
1834363,2154575,1,0,2448,2404,12.865240413269044
2040701,2154577,2,0,4104,4601,17.772834697631836
360268,2154578,0,0,3816,3899,7.554202289520264
5116371,2154581,0,0,595,1465,44.183097999755866
2477857,2154583,2,0,450,1653,64.28974605566407
4242248,2154584,1,0,809,493,13.123970563354494
2972293,2154586,2,0,3350,3509,2.5859803176116944
1511642,2154586,2,0,3350,3217,4.896826450195313
4996155,2154590,0,0,580,788,10.44622739367676
2460665,2154591,2,0,1919,3367,7.213560812927247
1021586,2154656,2,0,2565,1469,15.41421717303467
4349457,2154657,1,0,999,651,13.08431319470215
102713,2154658,2,0,285,183,18.86354458105469
2832016,2154660,0,0,4092,4690,36.60144816015625
2037370,2154663,1,0,1815,2910,12.619227192321778
4199620,2154667,2,0,4712,4745,10.704296316345216
4196087,2154671,1,0,66,63,7.272380552124024
3740816,2154672,1,0,4146,4615,22.89695858105469
433245,2154676,2,0,4848,4871,3.548987349990845
1916758,2154677,0,0,498,818,13.371742649230958
2152637,2154678,1,0,596,577,7.371265586425782
3465052,2154678,1,0,596,2098,71.23553926562501
205987,2154680,1,0,4039,4115,4.838110472839356
355009,2154681,1,0,3632,4326,8.464723632720949
111335,2154682,1,0,315,204,5.476278346618653
421780,2154683,1,0,1291,1070,36.80582643383789
585947,2154684,1,0,434,4078,64.73635736401367
3509531,2154685,0,0,4923,4909,7.262400595855714
4273874,2154686,2,0,1138,1115,3.1500630000000003
2455513,2154686,2,0,1138,2612,36.67244567382813
2515221,2154624,1,0,4879,4871,9.15868740185547
1135875,2154630,1,0,3169,3175,11.076515471191406
4936702,2154631,1,0,1392,1303,7.335400611328126
2885931,2154633,1,0,3572,3497,4.825837074707032
2370082,2154637,0,0,3467,1904,12.77882307623291
2910757,2154638,0,0,2186,2192,4.167392662185669
4761886,2154640,1,0,139,1194,30.113787891967775
5055469,2154641,1,0,2188,2318,22.538756430175784
761136,2154643,2,0,2011,3883,13.27283014855957
1367685,2154644,0,0,3341,1814,9.596437245544434
4262549,2154645,0,0,177,347,10.689645551330567
1785937,2154647,1,0,567,2563,53.13005834814454
4241332,2154647,1,0,567,563,4.456421524108887
1812416,2154648,1,0,650,877,8.709246040161133
2242126,2154649,0,0,2732,2825,4.729396038665771
4994789,2154650,1,0,3338,4439,18.58879950292969
583370,2154650,1,0,3338,1866,6.599695081268311
2763988,2154651,1,0,2131,2078,10.737740181823732
4375005,2154653,2,0,4764,4860,18.029692048217775
3255456,2154655,0,0,3360,3792,14.815986417968752
4478192,2154721,2,0,3407,1768,9.014571360412598
2060969,2154721,2,0,3407,4477,22.725696610961915
1594402,2154722,1,0,4890,2078,84.331113671875
2715372,2154722,1,0,4890,4860,17.420317067993164
660497,2154723,2,0,1331,2569,24.62758808227539
1252100,2154724,0,0,204,255,9.276155978393556
3734189,2154725,1,0,2031,419,18.512790902709963
178134,2154726,2,0,2615,2603,5.392844671142578
807916,2154728,0,0,1290,1269,5.304321579101563
3262417,2154729,1,0,2419,1070,26.607569494262698
124083,2154730,0,0,3334,3878,13.433931596435547
2938186,2154733,1,0,3733,1951,17.295695028076175
3150730,2154736,2,0,3452,4018,9.526010421997071
3961977,2154737,0,0,2842,3176,17.57553257458496
3256460,2154738,1,0,294,3042,56.53009379541016
210233,2154739,2,0,3543,3300,6.573533872833252
255960,2154739,2,0,3543,3885,15.133578015441895
4227047,2154741,2,0,2097,2124,8.644670570617677
1682295,2154741,2,0,2097,1117,43.979301606201176
3207129,2154743,0,0,3154,2220,72.65634404833985
4934859,2154744,2,0,2096,4360,48.67501726342774
17895,2154746,1,0,4094,1033,37.73796177539063
3893691,2154747,2,1,1691,2197,26.596450700927736
3531358,2154747,2,1,1691,4813,52.480374944580085
3662557,2154748,2,1,3591,2830,11.31775259564209
3746924,2154748,2,1,3591,3148,32.157145408691406
1163669,2154750,0,0,3540,3089,6.196893141113282
862010,2154751,1,0,2861,1258,29.924261803344727
1051252,2154688,2,0,1844,1819,3.8623679460906986
3372080,2154688,2,0,1844,1070,53.11410343920899
2984378,2154689,1,0,529,1037,39.56639596704102
377409,2154690,0,0,516,4800,81.73194873388672
2728810,2154691,2,2,3325,3498,5.045532935821534
2528370,2154691,2,2,3325,1725,13.136795323425295
3223823,2154692,1,0,2183,2096,16.223911507873538
978196,2154693,2,0,876,347,54.39045139404297
2451524,2154694,0,0,269,17,14.469359815979004
228284,2154696,1,0,3976,4119,6.473796872436524
2133669,2154696,1,0,3976,4744,30.44927433789063
2747210,2154698,3,0,2032,1577,38.371401364501956
1677349,2154698,3,0,2032,4463,55.97767389306641
4052266,2154700,3,0,3699,1893,13.564234088500978
4478161,2154701,0,0,2420,2447,17.851416998413086
1412226,2154702,2,0,3043,3142,10.233193144470215
1283850,2154703,0,0,3276,3466,4.66273668548584
663090,2154704,1,0,1928,1890,3.0588507469177246
1741213,2154706,2,0,3922,3713,9.186180220581056
4760699,2154706,2,0,3922,1068,43.821274357177735
4647406,2154709,1,0,3260,1833,2.986591306152344
2408325,2154709,1,0,3260,1929,7.2833014858703615
1274485,2154714,0,0,2281,2281,1.4624719012374878
3112237,2154715,1,0,4285,3570,15.675285016357423
3898774,2154716,2,0,1060,789,16.32681375305176
1761263,2154719,2,0,2259,2104,18.672244368408204
3068723,2154784,1,0,2380,2402,18.28136944494629
2111668,2154786,1,0,3212,4692,49.174193099609376
2343357,2154787,0,0,1273,2553,10.839383043090821
3509489,2154789,1,0,4940,4910,8.00334559024048
938088,2154790,1,0,1581,3854,22.569988744262698
443778,2154791,0,0,324,374,12.84885214605713
341445,2154792,1,0,113,286,22.51943841687012
1551052,2154793,1,0,2886,508,40.661628645996096
2528786,2154793,1,0,2886,2362,54.960555569335945
508410,2154794,1,0,2229,2229,2.3184446528778078
2578384,2154795,1,0,309,125,13.015447885131836
2865902,2154799,2,0,3241,2462,42.400066734375
3735174,2154805,1,0,1290,2552,9.298464774169922
2367263,2154806,1,0,4642,2005,24.35064976367188
3978897,2154807,1,0,1629,1651,4.666658272705078
3693022,2154808,0,0,3031,3327,11.001320689331056
3462484,2154808,0,0,3031,253,55.19504105322266
1414380,2154809,0,0,77,2041,68.12798606762696
5208,2154810,1,0,13,262,10.971974399291993
2279583,2154812,1,0,3085,2915,6.655039816070557
3599941,2154813,1,0,4830,4884,13.198503100524903
1315426,2154815,1,0,4451,3090,17.905025248291018
314923,2154752,1,0,3563,1929,9.44074870703125
181331,2154755,1,0,3658,1527,15.323413355041506
1530632,2154758,1,0,2938,2683,7.6952298902893075
4009628,2154760,1,0,537,1096,19.696003449951174
811609,2154761,1,0,4265,4456,14.927857958740235
2536547,2154763,0,0,4907,1077,94.17740434375001
1254895,2154764,1,0,3588,3684,2.649593701263428
1833810,2154765,1,0,889,855,5.525515883270264
376419,2154767,2,0,670,652,3.3429496498107913
1288042,2154767,2,0,670,4928,102.82976651513673
4211730,2154768,0,0,4874,2634,53.03970009570313
4290823,2154769,1,0,2764,2587,21.751851043945315
2522695,2154771,0,0,3015,562,51.06939701855469
3600155,2154772,1,0,4758,4885,17.112589966308594
209868,2154777,2,0,4096,4148,4.716441576293946
322191,2154778,0,0,3424,2855,15.333334818115235
4153469,2154779,3,0,4881,4772,13.963947079345704
2234288,2154779,3,0,4881,3327,46.957197263183595
1570360,2154780,1,0,2130,2133,1.612876469734192
5236146,2154849,3,3,2722,4883,55.98175519213868
5236147,2154849,3,3,2722,3791,25.78558446765137
5236164,2154856,2,0,2830,2380,48.72938846801758
5236165,2154856,2,0,2830,2243,67.48535440014649
5236173,2154860,2,0,4189,1434,27.326453907470704
5236181,2154862,1,1,3324,1846,5.787553187713623
705580,2154863,1,0,3299,4313,21.03658405334473
5236183,2154864,1,0,1205,1432,36.33151274853516
5236197,2154874,2,2,1003,1431,43.37281975024414
2632593,2154817,1,0,1221,1224,3.890441373352051
693128,2154819,1,0,2632,2616,3.967142990768433
1367071,2154820,1,0,3119,2750,17.212982599121094
3541131,2154821,1,0,4873,4832,5.300433053253174
1450430,2154822,1,0,4804,4845,6.478998697662354
3541762,2154822,1,0,4804,1297,66.32831628588868
4390333,2154824,0,0,573,676,14.292134591857911
162323,2154825,0,0,1161,1098,19.671550242797853
3287468,2154827,0,0,2212,2213,6.928973619018556
4005824,2154829,1,0,789,717,4.058756558029175
2596533,2154830,2,0,2419,4420,40.22693977661133
1177045,2154831,0,0,235,1201,32.27654476928711
4762036,2154833,2,0,2953,3481,2.7556624628143314
1834206,2154834,3,0,250,241,2.167346812866211
3504403,2154835,2,0,4598,4601,6.820627946289063
799283,2154836,3,0,3009,3003,1.834481625015259
3438889,2154836,3,0,3009,2774,12.67515075543213
1528426,2154837,1,0,4833,4816,1.232603819267273
593658,2154841,0,0,2811,3553,6.852954846069337
279904,2154842,1,0,2044,4880,92.94960472314453
395234,2154844,3,0,3030,3176,15.821426448242189
2557405,2154844,3,0,3030,2628,13.690232498718263
1845949,2154845,1,1,460,685,8.993222870300293
3431785,2154845,1,1,460,1176,63.297896791992194
5236144,2154847,2,0,1168,3362,37.92714606030274
1427472,2154920,1,0,4551,3882,47.09988403613281
5236280,2154921,2,2,1142,2160,62.972812979248054
5236287,2154925,1,0,599,1094,48.50327717504883
5236290,2154928,2,0,4811,4322,42.31420482836914
2088725,2154930,2,0,3678,1070,61.62436071777344
5236303,2154933,2,0,4023,4137,8.843801750427247
5236306,2154934,1,1,1686,1843,14.002557674133302
5236317,2154939,1,0,2795,329,52.408819965332036
1700859,2154941,1,0,1547,3597,13.8951356852417
5236322,2154943,2,2,2978,4584,38.3768091875
5236211,2154880,2,0,2090,3669,49.393826398437504
5236252,2154901,1,0,4852,4812,8.339553791320801
5236424,2154991,2,2,871,4105,47.6316858503418
5236430,2154993,2,0,2298,4340,20.43016323376465
5236433,2154994,2,0,176,3796,54.123970641357424
5236434,2154995,2,0,53,669,72.96153407128907
5236436,2154996,3,3,4065,1593,27.369515071411136
3793149,2154996,3,3,4065,3814,9.428768283508301
5236440,2154997,2,0,3767,2842,24.49481768603516
395452,2154999,2,0,255,3091,61.14209602709961
5236448,2155001,1,1,4901,4728,5.189026914855957
5236450,2155002,2,0,2026,3546,72.65688116845703
5236462,2155005,2,0,2864,4795,53.4857132475586
1709777,2154944,2,0,2557,2600,3.331858831481934
5236332,2154948,1,0,590,1449,49.60671314306641
5236349,2154956,1,1,2419,419,72.21985257128907
4018222,2154956,1,1,2419,1491,28.629716869995118
5236352,2154958,1,0,4040,2601,26.28085601025391
5236372,2154963,3,3,2263,755,89.12904491503907
4132843,2154965,2,0,4657,904,63.41544064672852
5236375,2154966,1,0,3425,1908,8.918425842163087
5236377,2154968,2,0,2580,525,39.0526080222168
5236388,2154974,2,0,2427,1201,54.773267481201174
5236544,2155050,1,0,3126,2677,17.28023247924805
5236555,2155056,1,0,104,4266,72.60760446679689
5236568,2155062,1,0,280,3343,62.45887447802735
5236576,2155064,1,0,3132,1242,33.08956762121582
5236471,2155010,2,2,4371,3137,25.662553442626955
5236483,2155018,1,0,1187,3195,73.93087311914063
2012274,2155019,2,0,3968,2673,15.451008883789063
5236495,2155024,1,0,4086,4203,5.270597454925538
5236504,2155027,1,0,2027,3358,59.76802476367188
5236510,2155030,1,0,554,3092,41.53880683374024
5236511,2155031,1,0,4879,4866,12.22084479449463
5236522,2155038,1,0,1070,1070,1.9298905104904176
5236525,2155039,1,0,9,39,7.5155957638244635
5236666,2155110,2,1,2472,1460,38.47222125195313
5236679,2155116,1,0,1154,627,54.991358594238285
5236680,2155116,1,0,1154,3676,39.373386735839844
5236713,2155135,1,0,2091,4334,51.49734340283204
5236594,2155073,2,2,2564,4568,40.724968128906255
5236596,2155073,2,2,2564,1072,42.204225415283204
5236600,2155074,1,0,4540,573,73.50125840722657
5236616,2155082,1,0,3678,3186,17.808070998046876
5236620,2155085,0,0,4517,1927,33.27810898962402
883659,2155094,2,0,2202,3085,50.83419944360352
5236639,2155096,1,0,2987,3984,22.422172881103517
5236779,2155171,1,0,3779,1109,46.49477346411133
5236780,2155171,1,0,3779,4513,37.72204348828125
5236790,2155176,2,2,3060,5,88.18557715283204
5236792,2155176,2,2,3060,4653,36.14137629614258
5236810,2155185,1,1,4181,3727,3.5483947884979252
5236816,2155188,1,0,3010,1342,23.11655932714844
5236818,2155188,1,0,3010,3522,11.455799586669922
5236820,2155189,3,0,903,1164,55.895441616943366
2773029,2155195,2,0,3977,2367,37.855582942871095
5236838,2155198,0,0,2980,2979,6.532861265777588
5236718,2155136,1,0,4552,1691,52.941464081542975
4994427,2155144,2,0,4860,1587,59.066155257812504
5236732,2155145,3,0,1562,1263,22.342005669067383
5236735,2155147,2,0,4375,2091,52.08258053051758
5236741,2155151,1,0,2762,3280,4.634970220336914
5236747,2155154,1,0,3538,39,79.73314573779298
5236751,2155157,1,0,1140,1200,37.28059178833008
5236764,2155164,2,1,324,252,8.18771868273926
5236926,2155235,2,0,2987,1678,31.032712927001956
5236932,2155237,1,0,1936,1077,34.30947930737305
5236945,2155243,1,0,3529,3578,4.274173006164551
5236949,2155244,2,1,4685,1075,60.8871633569336
2041949,2155244,2,1,4685,4521,51.70658424121094
5236956,2155248,1,0,4658,4692,9.596310086425781
5236962,2155251,2,0,4485,2498,10.762854616394044
5236971,2155255,1,0,2402,1679,46.50217107299805
5236973,2155256,2,0,4584,1491,41.35866000170899
5236983,2155260,2,0,2031,2377,34.80896439453125
5236985,2155261,1,1,4887,2751,52.63548465478516
5236991,2155263,1,0,2285,2309,8.651143478393555
5236847,2155201,3,1,717,79,80.56262196240235
5236850,2155201,3,1,717,3079,44.884487352783204
5236856,2155205,1,0,303,1823,45.14369663842774
5236878,2155215,1,0,533,1203,48.41510809399414
5236890,2155219,0,0,1548,2704,7.3254247241516115
5236900,2155223,1,0,1211,2072,28.161993078857424
5236902,2155224,3,0,4483,1587,48.96076109667969
5236903,2155224,3,0,4483,1290,36.63361026171875
5237077,2155305,2,0,1300,2564,12.787070108032227
5237093,2155312,2,0,4568,1951,54.03423495996094
5237102,2155316,2,0,1602,327,38.09170013256836
5237109,2155320,1,0,4574,1956,53.99230703808594
5237114,2155322,3,3,2646,3598,21.206877579589847
5237120,2155323,0,0,610,938,21.254428986328126
5237124,2155326,1,0,901,468,22.30145106567383
822135,2155265,3,0,71,1908,52.257034703125
669002,2155268,1,0,3224,3756,13.240105495056154
5237000,2155270,1,0,56,297,27.265629123291017
5237003,2155271,2,0,2493,3171,12.7727174039917
5237016,2155276,1,0,3315,1844,7.4432910544128426
5237041,2155284,1,0,2016,81,81.35595651367188
5237045,2155286,1,0,3260,1707,16.05708179602051
5237054,2155292,0,0,3962,254,56.457712790527346
5237216,2155363,1,0,1663,4812,54.00809511425782
5237226,2155370,2,0,4870,2190,77.47805506396485
1238159,2155377,2,0,3659,3725,2.532497192306519
5237242,2155378,2,2,4908,4559,74.78958169921876
5237250,2155381,2,0,4044,2514,43.12967116992188
5237155,2155337,2,2,377,3616,55.29138900878907
5237164,2155342,1,0,322,7,46.548949352294926
5237169,2155343,1,1,1377,2040,52.096891526367195
5237190,2155354,2,2,2523,2509,3.215732546600342
5237194,2155355,1,0,4854,2994,64.01015875830079
5237197,2155356,1,0,4116,2770,16.501864047607423
5237201,2155357,3,0,1569,3598,21.441059916137696
2352885,2155357,3,0,1569,3794,24.569857842407227
5237208,2155359,1,0,2531,4248,55.19500443139649
5237349,2155429,3,0,4921,596,99.00711519384767
5237356,2155431,2,0,1096,602,40.05472360449219
5237378,2155440,0,0,2406,555,52.3089970053711
5237381,2155442,2,0,1585,4037,23.05571012841797
5237399,2155451,1,0,4119,3655,11.987758060913087
5237279,2155392,2,2,2266,2229,33.662587300781254
5237285,2155395,2,0,4376,4395,3.867842400466919
5237286,2155395,2,0,4376,373,42.65923126000977
1013333,2155399,0,0,4096,3555,7.358294847686768
5237293,2155401,1,0,1110,840,47.04467459863282
4192027,2155408,3,3,1366,3598,22.537271211669925
5237311,2155410,2,0,288,1460,64.15633274291993
5237313,2155410,2,0,288,1179,47.047421235595706
5237316,2155412,2,0,931,1249,46.191752267089846
1273724,2155412,2,0,931,3086,54.11856688745117
5237319,2155414,1,0,3064,3059,8.207433432495117
2587863,2155492,1,0,3195,3195,3.100771293563843
5237486,2155495,2,0,445,3015,63.76576910498047
5237491,2155497,0,0,1216,2029,38.51886118212891
5237495,2155498,1,0,4919,1893,60.387181840576176
5237500,2155500,3,0,55,1427,66.35909896533204
5237505,2155504,2,0,987,1034,8.222025704315186
5237525,2155514,1,0,3310,3032,10.490015907775879
5237526,2155514,1,0,3310,757,45.62598574365235
1032831,2155515,2,0,2909,2891,2.025616276489258
5237533,2155518,3,0,2570,3161,20.942801660156253
5237534,2155518,3,0,2570,1666,34.36206418066406
697767,2155462,2,0,1010,4882,83.065463359375
5237423,2155466,1,0,2206,3075,62.39066429223633
5237432,2155472,1,0,1318,1713,30.408245685302738
4067340,2155475,1,0,3383,2582,32.94120039611817
5237600,2155554,1,0,4528,2105,73.40123199267579
5237626,2155565,2,2,2659,3104,15.044284847778322
5237627,2155565,2,2,2659,3274,19.108583254516603
5237645,2155576,2,0,3844,3674,5.350155320465088
5237543,2155521,1,0,3584,2602,20.974449021606446
5237545,2155522,2,0,4713,4694,11.938472203796387
5237548,2155524,2,0,469,468,4.102610431915283
5237562,2155534,1,0,919,3188,50.421829542724616
5237566,2155537,1,0,4180,4134,5.904325440917969
5237568,2155538,1,1,1035,4692,80.93109450097657
5237774,2155630,0,0,1044,992,5.310225322662354
5237785,2155634,1,0,1898,4326,14.764883711364748
561318,2155636,2,0,692,2473,48.37963782080079
4192132,2155641,3,3,3144,2227,85.71038930371094
5237805,2155643,1,0,778,785,4.33996360824585
5237679,2155588,1,0,4870,2498,74.38311198144532
5237683,2155589,1,1,951,3762,56.45674434667969
5237684,2155589,1,1,951,1493,43.98547848754883
5237688,2155590,1,0,2794,1385,13.770560439880372
5237702,2155594,2,2,2949,1951,26.273464505004885
5237717,2155602,3,3,380,1416,48.3603503256836
5237719,2155602,3,3,380,2674,54.772148480957036
5237727,2155608,1,0,2537,1898,26.05506821008301
5237739,2155614,1,0,912,490,15.670838516296389
5237896,2155684,1,0,516,2632,32.53001460095215
5237915,2155695,1,0,2509,2506,2.0032581429748535
5237926,2155702,2,0,1337,1338,1.4565667589263918
520582,2155706,3,0,197,145,1.8718290211181643
5237945,2155708,1,0,1827,1709,9.839002928466797
5237818,2155649,1,0,2850,4294,28.97630990197754
1206261,2155658,1,0,2174,3088,53.82300840478516
5237836,2155660,1,0,2073,2411,75.46242230419922
5237838,2155660,1,0,2073,2728,52.65233883300782
5237842,2155661,0,0,4137,1307,36.550450232666016
