person,household,autos,avs,homeZone,jobZone,timeCar
3889850,1895813,1,0,2172,2222,2.0922159609708006
3890054,1895895,1,0,2222,2222,4.984188004784344
3890012,1895878,1,0,2091,2123,4.84997239541517
3890328,1896007,1,0,2222,2029,32.71520938654024
3890327,1896007,1,0,2222,2218,17.03243176764548
3890473,1896063,3,0,2222,2218,17.03243176764548
3890443,1896052,1,0,2222,2123,12.981036286116979
3890635,1896127,1,0,2222,2222,4.984188004784344
3890797,1896190,2,0,2222,2224,8.81387372177857
3890756,1896174,2,0,2172,2222,2.0922159609708006
3890725,1896161,1,0,4445,4120,10.538258835590023
3890924,1896246,2,0,2222,2146,12.80322592350191
3890897,1896235,3,0,2134,1078,62.39892674029209
3890896,1896235,3,0,2134,2165,4.637069442625579
3890957,1896259,2,0,2208,2088,104.596049303438
3891298,1896390,1,0,3449,3509,9.690127011695768
3891867,1896607,1,0,2250,4677,18.30714209849278
3891905,1896620,3,0,2273,2258,6.374019459721724
3891909,1896620,3,0,2273,2732,64.55123775206303
3891886,1896612,0,0,496,1086,6.209677562972532
3891885,1896612,0,0,496,1823,51.41169504972331
3892073,1896691,2,0,2146,2056,18.101888089397047
3892072,1896691,2,0,2146,2142,4.1974571081507746
3892071,1896691,2,0,2146,2232,25.019039120805733
3892194,1896739,1,0,2250,2250,4.091026537886347
3892504,1896851,2,0,2519,2233,24.43949973574272
3830891,1896851,2,0,2519,2517,4.908736650834423
3892614,1896895,1,0,2250,650,61.41125400322344
3550871,1896895,1,0,2250,1598,33.94867018709204
3892693,1896929,2,0,2250,2204,43.605475247642126
3892832,1896988,2,0,2250,2250,4.091026537886347
3892826,1896984,3,0,2250,2250,4.091026537886347
3892825,1896984,3,0,2250,2250,4.091026537886347
3892824,1896984,3,0,2250,2228,94.10215081728566
3892962,1897037,2,0,2352,2266,25.363268240106784
3892964,1897037,2,0,2352,2250,19.68068212480169
3892926,1897026,2,0,2345,2250,65.86645771869031
3892928,1897026,2,0,2345,2250,65.86645771869031
3893039,1897072,2,0,1088,2096,4.94575760752261
3893103,1897097,1,0,3445,3709,4.809896128636501
3893102,1897097,1,0,3445,2169,51.953261064443
3893259,1897160,0,0,2169,3785,51.65506901397391
3893320,1897184,1,0,2091,2100,3.7469187924314005
3893644,1897331,1,0,2086,2099,2.764469278296868
3893783,1897394,1,0,2069,419,23.092394049399505
3893782,1897394,1,0,2069,2068,112.69780479988198
3894027,1897510,2,0,2099,2160,7.235539662209703
3894029,1897510,2,0,2099,1468,50.22486968306875
3894028,1897510,2,0,2099,2222,18.965424531918263
3894499,1897704,1,0,2146,2330,32.1602380470303
3894498,1897704,1,0,2146,2110,4.385951440409372
3894497,1897704,1,0,2146,2145,4.270783400670613
3894504,1897707,2,0,2208,2190,102.58824549498507
3894503,1897707,2,0,2208,2097,4.94575760752261
3894596,1897746,1,0,1225,2070,4.94575760752261
3894628,1897760,1,0,2088,2110,5.919434447938269
3894786,1897827,2,0,3230,2123,42.92580433363261
1479290,1897827,2,0,3230,3607,8.194535077696976
3895003,1897916,0,0,378,2160,44.41767560507433
3895004,1897917,1,0,2099,2098,4.003097589179136
3894965,1897900,1,0,2139,2163,4.110188961175421
3894966,1897901,0,0,2097,2099,103.31092595294952
3895083,1897951,1,0,2097,2099,103.31092595294952
3895082,1897951,1,0,2097,2099,103.31092595294952
3895069,1897945,2,0,1717,1860,13.694183398202524
3895068,1897945,2,0,1717,2068,81.12806122662053
3895108,1897964,1,0,2099,2163,8.8181921499292
1179429,1897964,1,0,2099,2477,82.83588509677938
3895192,1898000,2,0,2115,2110,1.7256225268648753
3895191,1898000,2,0,2115,2084,5.3697038332556986
3895190,1898000,2,0,2115,2319,30.8608641019108
3895167,1897989,1,0,2087,2116,7.764428381502512
3895301,1898047,3,0,2229,2077,63.077194552520695
3895300,1898047,3,0,2229,2229,3.3773940004075427
3895242,1898024,1,0,2089,2072,107.75308919138187
3895244,1898024,1,0,2089,1641,24.36022857031027
3895308,1898050,2,0,4698,4694,7.186046759530776
3895547,1898153,1,0,2094,2222,19.931627172686905
3895548,1898153,1,0,2094,2166,10.232979326300422
3895631,1898193,2,0,1577,2190,33.18980622538644
14925,1898193,2,0,1577,253,37.05013149028673
3895762,1898252,2,0,1742,2222,54.3266894103747
3895979,1898359,1,0,1844,2601,21.95438069833144
3896186,1898451,3,0,2088,2124,5.576389463883667
3896188,1898451,3,0,2088,2209,9.614933744145674
3896317,1898515,1,0,2099,2211,11.238864131509823
3896424,1898561,1,0,2119,2132,3.103384120817585
3896702,1898675,1,0,2087,2099,1.5364330770773449
3896701,1898675,1,0,2087,2084,9.449284410542653
3896700,1898675,1,0,2087,2087,1.4513112331862716
3896787,1898715,1,0,1670,2099,23.748646166461914
3896773,1898709,3,0,2100,2132,5.391710607376869
3896764,1898705,0,0,2080,2124,106.47826520117681
3896741,1898692,2,0,2195,2207,11.040293292399594
4351592,1898692,2,0,2195,2830,45.23848045607708
3896808,1898724,2,0,2076,2132,6.211983291467186
3896807,1898724,2,0,2076,2278,19.363334258421432
3896797,1898720,2,0,516,434,107.55595691348438
737970,1898720,2,0,516,3773,68.21827511057515
3896937,1898780,2,0,2094,2224,21.194987572598073
3896936,1898780,2,0,2094,2075,10.231217065515677
3896918,1898771,3,0,2109,2129,5.77978868512273
3896899,1898764,0,0,248,2142,52.452448812584045
3896901,1898764,0,0,248,1419,49.25941824605573
3896900,1898764,0,0,248,2224,58.08684994413476
3896970,1898797,1,0,2176,2072,4.94575760752261
3897044,1898827,0,0,2076,2097,105.8293363897866
3897298,1898933,1,0,3510,2147,52.121886867301875
3897297,1898933,1,0,3510,419,57.35532842779709
3897293,1898931,1,0,2099,2210,12.25162574351228
3897292,1898931,1,0,2099,2142,6.74783295380621
3897403,1898986,1,0,2076,2077,2.742494636824025
3897456,1899008,2,0,2097,2098,101.58059668497518
3897639,1899096,1,0,2100,2277,22.598117117954523
3897598,1899075,1,0,2089,2168,8.756708927497494
3897683,1899116,3,0,2086,3175,67.28207442618138
3897684,1899116,3,0,2086,4597,61.558683286088005
3897740,1899141,1,0,2167,2126,11.40137566502902
3897926,1899219,3,0,2088,2224,19.843988826994792
3897912,1899210,2,0,2099,2123,6.2975048408189345
3897910,1899210,2,0,2099,2037,16.554584038370617
3898029,1899262,1,0,2120,1894,43.75890807191578
3897980,1899243,2,0,2088,4282,54.118374331465446
3898084,1899290,1,0,2076,2115,5.626963724315162
3898203,1899341,2,0,2374,2328,9.355626488256409
3898365,1899411,2,0,2084,2041,10.18939283732446
3898391,1899424,1,0,4699,2124,56.40287243292787
3660797,1899424,1,0,4699,4701,8.006206972000715
3898522,1899481,3,0,2095,4482,80.98969469198576
3898519,1899481,3,0,2095,2124,8.737475355440619
3898518,1899481,3,0,2095,2222,21.771808612085444
3898635,1899530,2,0,2099,2116,7.842681289530386
2647609,1899530,2,0,2099,1295,54.488178305996065
3898749,1899582,1,0,2097,1418,71.98289887958296
3898748,1899582,1,0,2097,1995,75.88512228420902
3898799,1899599,1,0,2118,2098,7.890380880781959
3898773,1899590,2,0,2100,2096,106.80575329458262
3898940,1899669,1,0,2099,2160,7.235539662209703
3899153,1899765,3,0,2189,2087,104.52126936627319
3899203,1899786,0,0,2168,2128,5.77847919031016
1789312,1899777,2,0,895,644,13.453731644202708
3899523,1899928,2,0,2076,2204,17.540892156070854
3899522,1899928,2,0,2076,2123,5.852587016780187
3899926,1900118,3,0,2092,2123,3.2499811035807094
3899925,1900118,3,0,2092,2088,2.7939561465793306
3899883,1900099,1,0,2113,2142,5.887480730587655
3899882,1900099,1,0,2113,2025,19.471827914173748
3900051,1900180,1,0,2086,2101,3.870969446351349
3900123,1900212,2,0,2146,2124,2.299297069614052
3900124,1900212,2,0,2146,2113,3.5607388124872767
3900109,1900204,2,0,2100,3619,48.876173937416816
3900108,1900204,2,0,2100,2126,14.180281848587462
1693700,1900204,2,0,2100,1676,33.90649426349022
3900170,1900230,1,0,2088,2091,2.6523890824057768
3900172,1900230,1,0,2088,2404,74.81719434843848
3900253,1900265,3,0,2208,2219,40.74419545992005
3900333,1900304,2,0,4467,2219,62.0085149441685
3900332,1900304,2,0,4467,2099,51.97974987934977
3900315,1900296,2,0,1641,2097,88.23622070861735
3900303,1900290,2,0,2088,2091,2.6523890824057768
3900302,1900290,2,0,2088,2129,4.141133408086534
3900426,1900346,2,0,2099,2105,4.936593618538124
3900425,1900346,2,0,2099,2099,1.408490969958248
3900502,1900383,3,0,2076,2088,3.467545933765541
3900500,1900383,3,0,2076,2075,11.689017415187239
3900542,1900404,0,0,2166,2168,3.1803557663290123
3900545,1900406,2,0,2132,2088,5.789639773582349
3900544,1900406,2,0,2132,2078,7.2117318244966855
3900671,1900465,2,0,2099,1346,42.482389802187875
3900670,1900465,2,0,2099,2598,57.05254457814178
999581,1900465,2,0,2099,363,47.5562441996534
3900911,1900567,1,0,2100,2097,106.80575329458262
3900937,1900581,2,0,2208,2139,106.39399738774021
3900941,1900582,2,0,2088,2074,107.31477978601772
3900940,1900582,2,0,2088,2131,4.840177459330152
3901131,1900666,1,0,2089,2408,73.6960733212795
3901113,1900658,2,0,1930,1263,25.57402743478524
3901111,1900658,2,0,1930,2124,42.14881851259985
3901912,1901026,0,0,3441,2096,67.41962359555546
814170,1901026,0,0,3441,1928,7.121507071722832
3902168,1901144,2,0,4475,1160,39.28623977751892
3902167,1901144,2,0,4475,4393,6.244730343484177
3902166,1901144,2,0,4475,2259,60.5990044223523
3902190,1901154,2,0,2170,2085,10.842277732850501
3902599,1901340,1,0,2097,1968,81.19391622235501
3902906,1901478,1,0,2217,2185,22.983464983271674
3902908,1901478,1,0,2217,2105,14.79441928537508
3903087,1901563,2,0,2096,2097,4.94575760752261
3903086,1901563,2,0,2096,2115,106.21110674779715
3903132,1901587,1,0,2100,2124,6.042682653051088
3903536,1901758,3,0,2375,2371,103.19203439355273
3903535,1901758,3,0,2375,2204,32.10528625760938
3903521,1901753,2,0,1709,2001,77.31360682808385
3903499,1901745,2,0,2375,1078,82.37832718308127
3903497,1901745,2,0,2375,2258,12.640556199211156
3903500,1901745,2,0,2375,4166,61.2506299363941
3903483,1901740,1,0,2082,2116,5.245091563801604
3903807,1901854,1,0,2365,2342,72.88560965511242
3903808,1901854,1,0,2365,520,68.24648671944075
3903729,1901827,3,0,2372,2268,7.890198188413342
3904210,1902004,2,0,2133,2098,4.275130136132126
3904179,1901991,2,0,2907,431,55.37628992973666
3904180,1901991,2,0,2907,3513,3.5273194682885634
3904166,1901986,2,0,2206,2213,56.34010130691204
3904294,1902038,2,0,2212,2190,71.66412386340635
609622,1902038,2,0,2212,2371,23.720999806385166
3904359,1902066,3,0,2310,973,71.63233021327542
3904358,1902066,3,0,2310,2088,28.238408343006267
3904357,1902066,3,0,2310,2297,2.7138479293236744
3904437,1902096,3,0,2212,2222,87.78545557324517
3904595,1902158,1,0,2212,2139,74.47122251746332
3904581,1902153,1,0,2212,3302,32.058148656826596
3904580,1902153,1,0,2212,2122,74.97691308075652
3904560,1902144,1,0,2432,2323,4.94575760752261
3904692,1902197,1,0,4247,3919,1.7521361858023132
3904866,1902264,1,0,2212,2330,70.93210704515235
3904839,1902253,1,0,2212,2365,56.409685663360264
3905018,1902325,2,0,2091,2116,5.243621316724663
3905017,1902325,2,0,2091,2253,17.856824554131467
3905203,1902396,1,0,2212,2473,59.89559810324875
3905202,1902396,1,0,2212,2271,23.720999806385166
3905201,1902396,1,0,2212,2317,56.385694726936165
3905200,1902396,1,0,2212,2227,94.75878285334123
3905204,1902396,1,0,2212,4113,27.27891049741587
3905195,1902395,2,0,2212,2258,86.18260653531337
3905198,1902395,2,0,2212,2320,72.5908657369587
3905241,1902414,1,0,2327,2320,6.243670598008611
3905342,1902457,2,0,2329,2325,6.923203179515622
3905341,1902457,2,0,2329,2323,107.50666185052735
3905411,1902487,1,0,2255,2378,20.020950330711578
3905397,1902481,2,0,2164,2322,20.54780892258459
3905457,1902504,2,0,2095,2178,13.54221773824429
4302278,1902614,2,0,2270,1072,68.7488140569317
3905708,1902597,2,0,3634,1469,18.564162684501024
3905870,1902657,1,0,2213,4729,28.670222259104168
3905869,1902657,1,0,2213,2190,51.76992368130292
3906081,1902747,2,0,2331,40,73.25200178302705
3906080,1902747,2,0,2331,2281,16.783429245390774
3906053,1902734,3,0,2104,2132,3.4843668831357113
3906193,1902790,1,0,2208,2322,108.73452633791166
3906176,1902785,2,0,198,4557,92.09517946051601
3906322,1902841,2,0,229,2035,109.96332817221106
3692964,1902841,2,0,229,3662,53.39522932656164
3906298,1902832,1,0,2026,2024,3.758250979791289
3906304,1902835,2,0,2127,2154,4.196455598566839
4396212,1902835,2,0,2127,434,86.96774750293577
3906398,1902871,3,0,2043,2072,91.36006908360274
3906397,1902871,3,0,2043,2034,39.384725729768675
3906357,1902856,2,0,2115,2114,1.8581217015200309
2025573,1902856,2,0,2115,2561,59.2863773344925
3906502,1902909,2,0,4528,2229,16.40143377953585
2469012,1902908,1,0,1928,2751,11.691124413202791
3906484,1902903,1,0,2043,2047,35.82627918947916
3906459,1902895,1,0,2312,2294,4.391366818872909
3906458,1902895,1,0,2312,2040,40.85873015654943
3906436,1902887,2,0,2278,2183,10.501552523771837
3906420,1902880,2,0,2240,2059,2.219989330800005
3906506,1902912,1,0,4390,4402,5.168469272849022
3906505,1902912,1,0,4390,1687,22.83070679244223
3907091,1903131,2,0,2304,2219,40.74419545992005
3907090,1903131,2,0,2304,2043,91.39434875403373
3907160,1903156,1,0,2136,2165,5.640717860680767
3907137,1903150,1,0,2941,3188,15.423117440341473
3907121,1903143,1,0,2515,2219,21.76201796258338
3907266,1903195,2,0,4463,2219,61.73748729988656
3907355,1903230,2,0,2176,2043,91.39434875403373
3907357,1903230,2,0,2176,2079,112.04233495941759
3907320,1903217,2,0,2231,2059,4.7449929681514424
3907519,1903293,3,0,2307,2043,10.9264703138173
3907518,1903293,3,0,2307,2043,10.9264703138173
3907483,1903280,1,0,2082,2218,9.923670754545249
3907484,1903280,1,0,2082,2123,6.447120688988131
3907471,1903276,2,0,2043,2141,20.881125797365954
3907478,1903278,2,0,842,736,10.182410558271295
3907447,1903265,1,0,4621,2485,68.01518336691807
3907448,1903266,1,0,2343,2219,11.907995358386355
3907557,1903308,2,0,142,87,31.46130622613673
1421149,1903308,2,0,142,144,3.181355299921779
3907884,1903450,1,0,2043,2043,3.5780577996364675
3907919,1903463,1,0,3094,2250,41.51944001800693
3908227,1903582,1,0,2079,2269,30.185088539434705
3908226,1903582,1,0,2079,2218,12.2187824596201
3908182,1903564,1,0,2267,2273,4.337619702154552
3908181,1903564,1,0,2267,2273,4.337619702154552
3908277,1903601,2,0,2274,4351,49.659668770435324
3908276,1903601,2,0,2274,2214,114.38758298308615
3908371,1903637,2,0,2273,2273,3.262373040040838
3908370,1903637,2,0,2273,2375,7.293777588846145
3908373,1903638,2,0,2274,2376,75.83702787006477
3908543,1903701,2,0,2273,2273,3.262373040040838
3908546,1903701,2,0,2273,3214,64.57944578719804
3908544,1903701,2,0,2273,2266,5.569647940784792
3908799,1903801,2,0,2226,2255,5.4502783571214115
3908985,1903870,1,0,2256,2273,122.78977648087967
3908984,1903870,1,0,2256,2499,34.489187827624605
3908977,1903866,2,0,2273,2273,3.262373040040838
3908975,1903866,2,0,2273,2273,3.262373040040838
3909031,1903889,1,0,2272,2371,4.965853193704831
3909016,1903884,2,0,2274,2375,3.108405614014434
3909023,1903886,2,0,2272,2258,99.32147018830874
3909070,1903907,1,0,2375,2375,5.547665104388334
3909193,1903959,2,0,2375,2273,7.3265193005302836
3909183,1903955,2,0,4539,4528,4.867848612673333
3909146,1903939,2,0,2273,2273,3.262373040040838
3909145,1903939,2,0,2273,2273,3.262373040040838
3909253,1903983,1,0,2086,2375,31.851551326251197
3909252,1903983,1,0,2086,2099,2.764469278296868
3909350,1904025,2,0,4468,2376,15.064485026621877
3909325,1904015,2,0,2273,433,101.6731350648947
3909439,1904063,2,0,2108,2145,6.902610522372318
3909443,1904063,2,0,2108,1434,43.25112140354686
3909442,1904063,2,0,2108,2330,29.21633563418915
3909553,1904102,1,0,2211,2440,61.447073874672306
3909551,1904102,1,0,2211,410,109.90514124885947
3909648,1904140,1,0,2273,4307,54.20467455758644
3909646,1904140,1,0,2273,2115,22.310318251701755
3909656,1904143,1,0,4460,4610,23.07595358999703
3909631,1904131,3,0,2168,2267,15.620247202887429
3909632,1904131,3,0,2168,2099,9.47737152899493
3909923,1904245,1,0,2263,2228,121.8320753058643
3909922,1904245,1,0,2263,2273,5.962857315411262
3909919,1904243,1,0,4064,4118,11.383266619635833
3909993,1904269,2,0,2273,2273,3.262373040040838
3909992,1904269,2,0,2273,2330,23.077584558983837
3909969,1904261,1,0,2259,2261,4.229447743517085
3909966,1904261,1,0,2259,2258,2.536261126380062
3910130,1904323,2,0,2224,2250,53.075840957321574
3902460,1904323,2,0,2224,2084,12.231215913063048
3910326,1904403,1,0,2156,2184,16.78754118488614
3910578,1904505,3,0,2375,3873,55.678655205863166
3910577,1904505,3,0,2375,2116,27.676461015498354
3910576,1904505,3,0,2375,2330,24.58490602903136
3910575,1904505,3,0,2375,2273,7.3265193005302836
3910582,1904507,1,0,2209,2373,19.627617843471366
3910547,1904492,1,0,2212,2267,84.23362859385404
3910548,1904492,1,0,2212,2378,78.94759592177421
3910778,1904593,1,0,1997,3428,10.463403420496737
3910991,1904685,1,0,2254,2273,11.772506539186663
3910990,1904685,1,0,2254,2272,94.45326808154034
3911184,1904762,2,0,2375,4436,62.237660610461475
3911182,1904762,2,0,2375,2687,76.61375632260958
3911180,1904762,2,0,2375,2328,21.537168029003322
3911299,1904808,2,0,2373,2266,12.917275438790785
3911301,1904808,2,0,2373,2375,13.781691395708368
3911385,1904842,1,0,2375,2346,48.117055278894625
3911384,1904842,1,0,2375,2259,12.016660953417887
3911530,1904906,1,0,261,264,0.791634608719869
3911731,1904991,2,0,2375,2268,11.328654929636468
3911730,1904991,2,0,2375,2268,11.328654929636468
3911751,1904996,2,0,2274,2557,80.00465688845179
3911750,1904996,2,0,2274,2837,75.06725016341976
3912056,1905124,2,0,2256,3505,60.674721638411334
3912055,1905124,2,0,2256,2326,104.24718566767842
3912425,1905286,0,0,2255,2163,9.34023066819797
3912923,1905493,2,0,2202,2115,18.62121224688338
3912922,1905493,2,0,2202,2138,14.390371348769804
3912927,1905495,3,0,2086,2078,8.524402853050256
1832732,1905495,3,0,2086,431,83.30762173646653
3913080,1905555,1,0,2202,1624,23.116170396079117
3913206,1905599,1,0,2131,2161,4.026970732359587
3913205,1905599,1,0,2131,2190,12.201946361207654
3913279,1905628,2,0,2281,2193,13.699424897448079
3913231,1905610,1,0,2194,2184,4.972682056846376
3913359,1905657,1,0,1630,1451,30.64837627213043
3913357,1905657,1,0,1630,1649,4.0929213035939025
3913356,1905657,1,0,1630,2215,78.62534462888289
3913290,1905633,2,0,2202,2100,18.158043681984235
3913464,1905695,2,0,1204,2180,99.03549161497867
3913463,1905695,2,0,1204,410,4.94575760752261
3913462,1905695,2,0,1204,2196,100.12496343316792
3913390,1905667,1,0,2179,2185,4.235658182395067
3913538,1905735,1,0,2281,2215,86.34809761956288
3913537,1905735,1,0,2281,2320,17.70721093965864
3913541,1905735,1,0,2281,4559,69.00433284755951
3913614,1905763,1,0,2215,2094,90.3441912128499
3913842,1905849,2,0,2215,410,27.3611058897032
3913833,1905845,2,0,2104,2214,93.54558143342159
3913832,1905845,2,0,2104,2084,8.237326100687824
3913789,1905827,2,0,2200,2322,16.580674784098726
3913913,1905877,3,0,4482,2371,4.965853193704831
3913912,1905877,3,0,4482,2213,48.305513956773275
2526571,1905968,1,0,1159,1246,9.301898499394337
3914154,1905970,2,0,2202,2173,17.05643568862609
3914323,1906039,1,0,2279,2281,98.55629260132895
3914322,1906039,1,0,2279,2310,89.13602694165954
3914301,1906030,2,0,1632,1242,36.21779199143221
3914300,1906030,2,0,1632,1222,2.674671329236723
3914455,1906097,2,0,2208,2328,109.62638680055157
3914454,1906097,2,0,2208,2122,106.04832920494118
3914611,1906155,1,0,2199,2183,6.749656316836323
3914901,1906269,1,0,2202,2093,19.101916897318855
3914869,1906256,1,0,2320,2322,6.667506479853243
3914852,1906248,2,0,2202,2185,9.516447406916146
3914945,1906285,2,0,691,1201,94.98082349117976
2023310,1906285,2,0,691,1151,44.44377097208113
3915026,1906317,0,0,397,3981,42.497233561294586
3915024,1906317,0,0,397,2389,9.79830497482829
3915023,1906317,0,0,397,2207,69.020499132845
3915021,1906315,1,0,2164,2123,6.640843646164892
3915178,1906381,2,0,3327,2173,43.0581116060094
787617,1906381,2,0,3327,2757,9.81434918565301
3915327,1906446,1,0,2139,2168,4.103440829303933
2049707,1906446,1,0,2139,2555,57.41683791182671
3915550,1906547,1,0,3917,3791,7.299996354891482
3915546,1906546,1,0,2296,2214,82.09065613731777
3915548,1906546,1,0,2296,2281,14.656857713504117
3915537,1906540,1,0,2202,4559,74.08931407618196
3915536,1906540,1,0,2202,2202,5.290297620118997
3915606,1906570,2,0,2281,2185,11.427652003757794
3915605,1906570,2,0,2281,2193,13.699424897448079
3915604,1906570,2,0,2281,2190,15.4466128212133
3915974,1906720,3,0,2202,1653,19.945539013423026
922586,1906720,3,0,2202,1429,37.93491596590375
3916158,1906801,1,0,2202,2190,7.56783141323261
3916605,1906965,1,0,2190,3176,59.686119885604604
3916607,1906966,3,0,2279,2199,95.69286400412699
3916608,1906966,3,0,2279,2104,104.08697955212143
3916557,1906952,1,0,2190,2190,5.191808011060367
3916716,1907009,3,0,2207,3421,38.68594158427477
3917084,1907149,1,0,2099,2099,1.408490969958248
3917158,1907179,0,0,339,2132,52.29799480384542
3917289,1907231,2,0,2142,2211,5.897777680685794
3917219,1907203,1,0,1186,2280,25.41556096205598
3917310,1907239,3,0,2190,2190,5.191808011060367
3917512,1907314,2,0,2207,2091,12.321271536202767
3917558,1907337,1,0,2207,2164,7.531446563920023
3917632,1907366,2,0,442,557,1.8052803964759732
3917851,1907445,3,0,2207,2222,19.25994441082979
3917999,1907511,2,0,2207,1651,19.21971973568761
3917996,1907511,2,0,2207,2181,10.126032654167345
3918140,1907563,2,0,1206,1203,96.44565269100798
3918261,1907615,2,0,2190,1407,49.3529664675083
3918260,1907615,2,0,2190,2141,10.828441677490265
3918297,1907632,1,0,2189,1298,72.88258372986493
3918336,1907649,3,0,2871,2190,48.45841399064605
820475,1907649,3,0,2871,3188,18.087230772937072
3918476,1907702,1,0,2140,4622,74.48517403909331
3918434,1907685,2,0,3376,446,62.86550909311851
3918433,1907685,2,0,3376,1954,7.166387642883213
3918432,1907685,2,0,3376,2203,33.11409145394991
3918594,1907752,2,0,2134,2072,109.66618783457609
3918596,1907752,2,0,2134,2123,2.0720647791928664
3050400,1907752,2,0,2134,1895,43.97260267106188
3918808,1907839,1,0,2213,2204,53.39409683230121
3918807,1907839,1,0,2213,2190,51.76992368130292
3918820,1907843,2,0,2190,2190,5.191808011060367
3918930,1907889,1,0,2215,2214,5.089810337769465
3919035,1907930,2,0,2195,2184,5.058522493712371
3919221,1908011,2,0,2190,2207,4.508849948952169
3919220,1908011,2,0,2190,2043,18.61957475824723
3919430,1908093,3,0,2207,3866,44.510813739194845
3919429,1908093,3,0,2207,2162,6.235001299171745
3919775,1908242,2,0,2190,2147,12.496767374099607
3919875,1908287,2,0,2095,2168,12.54564091580772
145760,1908268,1,0,1946,3708,10.420646005848175
3920067,1908374,2,0,2208,2145,108.62501648065845
3920023,1908352,1,0,2163,2160,2.8800712703497995
3920096,1908386,2,0,2078,4351,45.49919913639278
3920094,1908386,2,0,2078,2810,55.07700267867731
3920093,1908386,2,0,2078,2037,7.282532644390388
3920218,1908438,2,0,2116,2223,20.9274281062535
678214,1908438,2,0,2116,3645,52.64486064875334
3920170,1908417,2,0,2115,2428,110.71261533266855
3920168,1908417,2,0,2115,2126,12.018538785928042
3920332,1908488,1,0,2113,2123,3.7371659082815314
3920439,1908537,2,0,2124,2224,16.21031112041419
3920438,1908537,2,0,2124,2098,6.749659017507838
3920433,1908535,1,0,2117,4664,46.08296492567394
3920416,1908526,2,0,2111,2136,6.195186747274056
3920414,1908526,2,0,2111,2161,8.409668011392325
3920915,1908765,1,0,2124,2737,51.25506211590867
3920917,1908765,1,0,2124,751,76.21838531748399
3920916,1908765,1,0,2124,2278,22.672000592049397
2671092,1908765,1,0,2124,1340,48.16266135050046
3921427,1908999,2,0,382,2185,44.16271175163238
3921430,1908999,2,0,382,76,37.3202857926189
3921428,1908999,2,0,382,987,76.33632895221963
3921599,1909069,2,0,173,33,35.634284093713724
3921597,1909069,2,0,173,2134,56.784408032376994
3921645,1909093,2,0,2111,2099,10.090497399112973
3921649,1909094,1,0,2146,2216,8.77348405551899
3921647,1909094,1,0,2146,2070,110.95937249770529
3921639,1909089,2,0,4096,2096,4.94575760752261
3921762,1909144,2,0,2118,2099,8.093486615879375
3921726,1909126,2,0,2111,2068,112.12963623475964
3921725,1909126,2,0,2111,2134,5.290351242908158
3921989,1909242,1,0,2136,2129,1.7401127836734305
3922054,1909269,2,0,2093,2123,4.648932793988024
3922010,1909252,2,0,2092,2161,6.246317177732271
3922007,1909249,2,0,2095,2125,20.42732394404866
3922006,1909249,2,0,2095,2160,10.826447336763158
1359187,1909249,2,0,2095,4222,50.36003094206183
3922236,1909348,0,0,4700,4778,67.53165766178705
3922234,1909347,3,0,2124,2109,8.31269221483132
3922233,1909347,3,0,2124,2094,9.147376061701168
3922321,1909390,1,0,2131,2124,3.8264561664730232
3922320,1909390,1,0,2131,2222,14.276695777792096
3922308,1909383,1,0,2166,2105,7.458811708141123
3922428,1909431,1,0,2164,2124,7.96503329696734
3922381,1909415,2,0,2039,2034,8.641425444262739
3922380,1909415,2,0,2039,2048,118.53601654133102
3922504,1909461,2,0,2208,2132,106.66835641888926
3922503,1909461,2,0,2208,2041,117.11410054145333
3922518,1909472,1,0,2171,2105,7.583536855129508
3922659,1909533,1,0,4948,4952,4.850301794954248
3922733,1909565,1,0,2115,2084,5.3697038332556986
3922727,1909563,1,0,2209,2124,8.383463364080974
3922782,1909588,2,0,2146,2123,2.2693771639562934
3923008,1909683,1,0,2089,471,77.16537235320394
3224467,1909683,1,0,2089,4680,56.39889635892171
3922979,1909672,2,0,2124,2099,6.952764752605253
3922978,1909672,2,0,2124,2136,3.9293498539397964
3923082,1909715,2,0,916,920,0.6626719681304166
3923046,1909702,2,0,2038,2034,123.97801291161535
3923233,1909783,1,0,2134,2084,5.559235322531579
3923257,1909793,2,0,2025,2025,3.6347526796723617
3923450,1909879,2,0,2196,2183,3.1609016277659974
3923449,1909879,2,0,2196,2123,20.321969809649453
3923587,1909947,0,0,2114,2099,8.503676205996515
3923589,1909947,0,0,2114,2674,57.78998257219889
3923616,1909961,3,0,2055,2232,13.268518224752855
3923711,1910000,0,0,2078,2034,22.01388178275932
3923695,1909993,2,0,2209,2190,10.593330645903128
3923685,1909989,1,0,24,386,127.13904341391596
3923886,1910079,1,0,2024,2024,4.0933334522148925
3923934,1910101,1,0,2084,2225,71.92038256111348
3923933,1910101,1,0,2084,2132,4.82795212534899
3923922,1910096,2,0,2114,2170,8.097602803614427
3923921,1910096,2,0,2114,2078,4.834624935748737
3923920,1910096,2,0,2114,2141,5.477865677359417
4284731,1910174,2,0,923,1040,9.943465413561716
3924086,1910169,2,0,2100,2034,24.478251779004314
3924156,1910202,2,0,2039,2111,12.98573648146412
3924139,1910193,2,0,2215,2116,95.46235353155329
3924140,1910193,2,0,2215,2215,5.089810337769465
3924440,1910331,1,0,2076,2216,11.859059831900838
3924539,1910383,0,0,57,4726,111.48367418145378
3924538,1910383,0,0,57,5,11.945263252122459
