Year 2011
Age,Men,Women
CountOfDD,SFA,0
CountOfDD,MF234,125492
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,869.3692152553693
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,721.9304890217873
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.193023
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.206380
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7798.163105
11,7291.363898
4,3946.013701
13,1530.797307
12,380.186402
2,7542.767621
3,5764.715854
1,20667.993208
10,0.419611
6,8988.626886
7,5629.911538
9,4947.954773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,2596,7703,6250,6335,2020,1259,3517,413,164,2,788
20000,9146,27670,22304,21694,6992,4413,11825,1234,538,19,778
30000,8314,25449,20626,20050,6211,3327,8477,914,383,6,747
40000,5006,15654,12936,13196,3818,2238,5781,572,263,2,761
50000,2523,7832,6801,7414,2094,1560,4024,439,200,3,811
60000,1330,4348,3770,4346,1234,1010,2577,283,137,2,838
70000,598,1804,1573,1956,520,507,1246,175,73,1,867
80000,164,635,538,714,145,217,498,69,26,0,900
90000,64,188,189,267,46,88,209,17,11,0,935
100000,17,87,52,109,17,31,79,11,5,0,949
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,39
Count of simulated events
BirthEvent,5078
LicenseEvent,19467
EducationEvent,13620
DeathEvent,13560
MarriageEvent,4195
DemolitionEvent,249
BirthDayEvent,854794
ConstructionEvent,630
LeaveParentsEvent,447
MoveEvent,23313
EmploymentEvent,20048
RenovationEvent,445692
DivorceEvent,1657
AddedCar,2421
RelinquishedCar,5070
SwitchedToAV,0
Year 2018
Age,Men,Women
0,2586,2492
1,2850,2633
2,3097,2885
3,3271,3138
4,3539,3331
5,3870,3687
6,4161,3879
7,4319,4113
8,5423,4709
9,4479,5442
10,4614,3481
11,2780,3107
12,2445,2264
13,3474,2839
14,3580,3791
15,5019,4009
16,3991,4648
17,4635,4402
18,4118,4242
19,4788,4707
20,3947,3927
21,3978,4081
22,4799,3490
23,4489,4507
24,4237,3786
25,4684,4410
26,3646,3320
27,3201,2881
28,2638,3506
29,3120,3864
30,3149,3298
31,3831,3693
32,4762,4352
33,3731,3876
34,5472,4090
35,4598,3324
36,4397,5846
37,4038,5642
38,4745,5118
39,4596,4971
40,5284,4724
41,6061,6575
42,6414,6340
43,5251,5837
44,7390,6521
45,6954,7185
46,7420,6668
47,5993,6928
48,6389,5898
49,5174,5812
50,5902,5280
51,4719,5467
52,4747,5667
53,6280,5155
54,3423,4099
55,5574,6083
56,4820,6154
57,4644,5154
58,5160,4769
59,5558,4600
60,4978,6030
61,5468,6368
62,4823,6432
63,5487,5734
64,5908,6311
65,5169,7159
66,6507,5312
67,5636,6838
68,5845,7464
69,7083,7048
70,7276,7467
71,7319,8274
72,7198,8558
73,8277,8397
74,3790,4459
75,3741,4790
76,4279,5948
77,3740,4499
78,4133,5729
79,5158,5404
80,3268,4435
81,2201,3577
82,2437,3278
83,2688,4017
84,2478,3743
85,2761,3687
86,1784,3665
87,1984,2973
88,1634,2804
89,1220,2489
90,893,2110
91,854,1548
92,742,1246
93,373,992
94,377,743
95,233,624
96,158,506
97,117,248
98,44,211
99,40,153
100,40,319
ppByRace,hh
white,852681
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,106633
SIZE_2_INC_LOW,22652
SIZE_3_INC_LOW,4545
SIZE_4_INC_LOW,2673
SIZE_1_INC_MEDIUM,5211
SIZE_2_INC_MEDIUM,81737
SIZE_3_INC_MEDIUM,36883
SIZE_4_INC_MEDIUM,26145
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,974
SIZE_3_INC_HIGH,17569
SIZE_4_INC_HIGH,33548
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,90
SIZE_4_INC_VERY_HIGH,13018
hhByRace,hh
white,351678
black,0
hispanic,0
other,0
hhBySize,111844,105363,59087,41518,20856,9380,2932,601,86,11
AveHHSize,2.4246073
AveHHInc,2638.0,MedianHHInc,24482.0
laborParticipationRateByAge,male,female
<18,0.090485,0.084395
18-29,0.497849,0.490572
30-49,0.731375,0.619796
50-64,0.694377,0.589667
>=65,0.367672,0.264288
aveCommuteDistByRegion,minutes
5,25.554934
8,25.472033
14,27.312307
11,23.61757
4,22.941536
13,24.850452
12,24.548853
2,22.143791
3,23.767653
1,18.892649
10,22.3919
6,26.224394
7,32.1598
9,24.088867
carOwnershipLevel,households
0cars,43605
1car,118592
2cars,132025
3+cars,57456
QualityLevel,Dwellings
1,131096
2,90012
3,89618
4,129942
CountOfDD,SFD,320457
CountOfDD,SFA,0
CountOfDD,MF234,125732
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,854.6467903004121
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,710.4380856396448
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.201039
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.216922
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7798.163105
11,7290.803898
4,3908.743701
13,1527.847307
12,324.966402
2,7542.697621
3,5763.805854
1,20667.993208
10,0.419611
6,8986.946886
7,5629.841538
9,4946.064773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,2862,8213,6568,6817,1859,2203,2800,277,150,2,768
20000,9517,27744,21867,22139,5988,7059,9109,775,537,16,761
30000,8392,24752,19609,19873,5172,5418,6521,552,390,5,736
40000,5231,15721,12708,13426,3265,3785,4487,372,293,5,749
50000,2632,8074,6689,7547,1892,2616,3137,308,221,2,797
60000,1412,4357,3686,4418,1086,1597,2106,181,130,1,825
70000,586,1810,1605,2017,464,812,1020,110,90,1,859
80000,178,644,545,730,135,349,423,47,32,1,894
90000,75,196,190,276,37,129,152,11,12,0,900
100000,19,86,55,123,11,67,60,5,4,0,938
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,28
Count of simulated events
BirthEvent,4976
LicenseEvent,17062
EducationEvent,16846
DeathEvent,13346
MarriageEvent,4076
DemolitionEvent,246
BirthDayEvent,846329
ConstructionEvent,437
LeaveParentsEvent,502
MoveEvent,22371
RenovationEvent,446069
EmploymentEvent,19672
DivorceEvent,1690
AddedCar,2319
RelinquishedCar,4772
SwitchedToAV,0
Year 2019
Age,Men,Women
0,2502,2474
1,2583,2490
2,2848,2633
3,3097,2885
4,3271,3138
5,3538,3330
6,3870,3687
7,4161,3879
8,4319,4112
9,5416,4702
10,4475,5435
11,4612,3480
12,2780,3106
13,2445,2264
14,3472,2839
15,3579,3789
16,5018,4008
17,3988,4648
18,4633,4401
19,4116,4241
20,4786,4706
21,3944,3925
22,3975,4080
23,4794,3489
24,4487,4505
25,4235,3786
26,4683,4410
27,3646,3318
28,3196,2880
29,2634,3504
30,3117,3860
31,3146,3297
32,3828,3693
33,4762,4351
34,3728,3876
35,5462,4090
36,4592,3323
37,4394,5843
38,4030,5641
39,4737,5114
40,4593,4966
41,5279,4719
42,6054,6570
43,6404,6333
44,5237,5832
45,7375,6511
46,6942,7173
47,7408,6662
48,5976,6920
49,6374,5892
50,5159,5799
51,5884,5267
52,4700,5452
53,4725,5655
54,6245,5144
55,3402,4087
56,5545,6059
57,4787,6132
58,4603,5130
59,5097,4755
60,5503,4567
61,4932,5997
62,5408,6334
63,4749,6390
64,5413,5690
65,5834,6253
66,5088,7096
67,6410,5269
68,5533,6769
69,5717,7385
70,6939,6963
71,7096,7365
72,7134,8163
73,7012,8431
74,8040,8275
75,3680,4374
76,3589,4685
77,4094,5802
78,3547,4378
79,3945,5569
80,4864,5182
81,3058,4262
82,2048,3419
83,2228,3081
84,2431,3770
85,2220,3451
86,2454,3363
87,1552,3341
88,1721,2627
89,1386,2508
90,1024,2146
91,704,1751
92,679,1252
93,561,1006
94,283,769
95,269,575
96,164,481
97,110,367
98,71,184
99,24,138
100,36,294
ppByRace,hh
white,844250
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,106332
SIZE_2_INC_LOW,23425
SIZE_3_INC_LOW,4468
SIZE_4_INC_LOW,2654
SIZE_1_INC_MEDIUM,6079
SIZE_2_INC_MEDIUM,79741
SIZE_3_INC_MEDIUM,35771
SIZE_4_INC_MEDIUM,25006
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,1311
SIZE_3_INC_HIGH,17741
SIZE_4_INC_HIGH,33434
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,146
SIZE_4_INC_VERY_HIGH,13185
hhByRace,hh
white,349293
black,0
hispanic,0
other,0
hhBySize,112411,104477,58126,40572,20549,9480,2949,623,95,11
AveHHSize,2.4170253
AveHHInc,2470.0,MedianHHInc,24359.0
laborParticipationRateByAge,male,female
<18,0.090035,0.083722
18-29,0.499277,0.489914
30-49,0.731617,0.620383
50-64,0.694768,0.591392
>=65,0.363566,0.261205
aveCommuteDistByRegion,minutes
5,26.643747
8,26.303663
14,27.886877
11,23.856113
4,23.437016
13,25.423227
12,25.04497
2,22.789999
3,24.271679
1,19.442131
10,22.957022
6,26.784784
7,33.30243
9,24.51355
carOwnershipLevel,households
0cars,42770
1car,118913
2cars,132399
3+cars,55211
QualityLevel,Dwellings
1,131369
2,89687
3,89781
4,129831
CountOfDD,SFD,320358
CountOfDD,SFA,0
CountOfDD,MF234,126022
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,840.6577907124268
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,699.7178943388298
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.205953
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.226768
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7798.023105
11,7290.173898
4,3894.383701
13,1517.647307
12,311.346402
2,7542.627621
3,5762.265854
1,20667.993208
10,0.419611
6,8985.826886
7,5629.771538
9,4942.284773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,3156,8726,6968,7275,1614,2968,2346,214,179,9,752
20000,9594,27582,21641,22446,4885,8804,7142,700,598,32,748
30000,8340,23972,18858,19484,4188,6839,5214,510,394,18,727
40000,5289,15656,12669,13399,2717,4704,3674,351,308,12,738
50000,2730,8217,6654,7676,1597,3266,2654,272,248,6,785
60000,1466,4378,3719,4574,909,2018,1747,182,169,5,816
70000,649,1891,1570,2067,402,982,889,108,86,6,842
80000,200,630,569,757,116,428,379,28,42,1,882
90000,61,209,189,281,31,150,135,14,12,1,897
100000,20,91,62,119,10,81,59,4,2,0,922
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,33
Count of simulated events
BirthEvent,4586
LicenseEvent,15537
EducationEvent,23050
DeathEvent,13574
MarriageEvent,4023
DemolitionEvent,256
BirthDayEvent,837842
ConstructionEvent,492
LeaveParentsEvent,552
MoveEvent,21740
RenovationEvent,446254
EmploymentEvent,19731
DivorceEvent,1637
AddedCar,2364
RelinquishedCar,4588
SwitchedToAV,0
Year 2020
Age,Men,Women
0,2324,2262
1,2494,2471
2,2581,2489
3,2848,2629
4,3097,2885
5,3269,3138
6,3538,3329
7,3870,3686
8,4161,3879
9,4318,4110
10,5414,4698
11,4471,5432
12,4611,3473
13,2780,3103
14,2443,2264
15,3471,2838
16,3579,3787
17,5018,4007
18,3984,4647
19,4630,4399
20,4114,4240
21,4784,4703
22,3941,3923
23,3972,4079
24,4792,3489
25,4486,4503
26,4230,3782
27,4681,4409
28,3644,3315
29,3195,2880
30,2632,3503
31,3115,3858
32,3142,3296
33,3827,3691
34,4759,4348
35,3728,3874
36,5460,4089
37,4588,3322
38,4391,5838
39,4027,5637
40,4733,5113
41,4586,4958
42,5271,4716
43,6042,6566
44,6398,6324
45,5217,5828
46,7365,6502
47,6929,7165
48,7382,6653
49,5956,6913
50,6348,5882
51,5136,5782
52,5864,5257
53,4671,5437
54,4694,5642
55,6201,5130
56,3390,4068
57,5493,6035
58,4742,6110
59,4561,5102
60,5049,4735
61,5442,4541
62,4870,5965
63,5348,6299
64,4673,6342
65,5351,5631
66,5752,6199
67,4997,7040
68,6302,5222
69,5414,6707
70,5599,7302
71,6788,6857
72,6921,7256
73,6966,8046
74,6822,8309
75,7764,8132
76,3540,4275
77,3436,4557
78,3912,5653
79,3397,4243
80,3723,5396
81,4521,4973
82,2846,4050
83,1881,3228
84,2022,2878
85,2190,3467
86,1934,3156
87,2143,3022
88,1343,2949
89,1458,2280
90,1136,2149
91,819,1784
92,545,1440
93,537,991
94,415,755
95,199,569
96,188,415
97,97,344
98,80,257
99,43,125
100,39,278
ppByRace,hh
white,835195
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,101867
SIZE_2_INC_LOW,24562
SIZE_3_INC_LOW,4503
SIZE_4_INC_LOW,2755
SIZE_1_INC_MEDIUM,5693
SIZE_2_INC_MEDIUM,79357
SIZE_3_INC_MEDIUM,36251
SIZE_4_INC_MEDIUM,26118
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,1270
SIZE_3_INC_HIGH,17111
SIZE_4_INC_HIGH,34174
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,134
SIZE_4_INC_VERY_HIGH,12968
hhByRace,hh
white,346763
black,0
hispanic,0
other,0
hhBySize,113030,103360,57291,39645,20227,9473,2999,629,98,11
AveHHSize,2.4085472
AveHHInc,1882.0,MedianHHInc,24002.0
laborParticipationRateByAge,male,female
<18,0.090920,0.085648
18-29,0.511744,0.490107
30-49,0.731496,0.621436
50-64,0.695458,0.592066
>=65,0.358774,0.259013
aveCommuteDistByRegion,minutes
5,27.753277
8,27.184502
14,28.258638
11,24.12008
4,23.913849
13,25.914421
12,25.55449
2,23.489359
3,24.74395
1,19.968643
10,23.353525
6,27.198395
7,34.096832
9,24.89652
carOwnershipLevel,households
0cars,42003
1car,118997
2cars,132601
3+cars,53162
QualityLevel,Dwellings
1,131643
2,89455
3,90049
4,129521
CountOfDD,SFD,320355
CountOfDD,SFA,0
CountOfDD,MF234,126261
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,826.8827577327094
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,689.2835356200144
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.210043
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.236451
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7797.883105
11,7289.963898
4,3888.183701
13,1513.497307
12,260.346402
2,7542.557621
3,5758.205854
1,20667.993208
10,0.419611
6,8984.496886
7,5629.631538
9,4940.044773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,3354,9109,7250,7643,1469,3509,1924,207,184,19,739
20000,9887,27752,21752,22650,4387,10455,5806,564,633,50,737
30000,8643,23943,18838,19476,3729,7938,4299,438,451,28,717
40000,5356,15409,12342,13082,2383,5423,3091,277,349,23,730
50000,2698,7957,6393,7546,1414,3657,2228,216,252,25,778
60000,1378,4127,3544,4268,806,2207,1494,160,168,14,812
70000,604,1712,1461,1884,356,1078,718,87,94,6,840
80000,185,547,486,675,93,452,288,28,36,5,881
90000,54,179,159,251,27,137,106,6,15,2,888
100000,16,69,53,88,7,83,38,2,2,0,926
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
